2.0,0.0,0,0,0,0.693166,0.90900,0
2.0,2.0,0,0,0,-0.993166,0.00900,0
0.0,2.0,0,0,0,-0.693166,0.90900,0
0,0,0,0,0,-0.00298076,0.999996,0
